id,year,month,name,crime_count,crime_rate,incident_parent_type
1600000US2430325,2016,1,"Frederick, MD",65,0.000987241798298906,Assault
1600000US2430325,2016,1,"Frederick, MD",9,0.000136695018226002,Breaking & Entering
1600000US2430325,2016,1,"Frederick, MD",1602,0.0243317132442284,Community Policing
1600000US2430325,2016,1,"Frederick, MD",40,0.000607533414337789,Death
1600000US2430325,2016,1,"Frederick, MD",88,0.00133657351154313,Disorder
1600000US2430325,2016,1,"Frederick, MD",42,0.000637910085054678,Drugs
1600000US2430325,2016,1,"Frederick, MD",122,0.00185297691373026,Family Offense
1600000US2430325,2016,1,"Frederick, MD",1,0.0000151883353584447,Fire
1600000US2430325,2016,1,"Frederick, MD",90,0.00136695018226002,Liquor
1600000US2430325,2016,1,"Frederick, MD",27,0.000410085054678007,Missing Person
1600000US2430325,2016,1,"Frederick, MD",440,0.00668286755771567,Other
1600000US2430325,2016,1,"Frederick, MD",10,0.000151883353584447,Other Sexual Offense
1600000US2430325,2016,1,"Frederick, MD",64,0.000972053462940462,Pedestrian Stop
1600000US2430325,2016,1,"Frederick, MD",84,0.00127582017010936,Property Crime
1600000US2430325,2016,1,"Frederick, MD",23,0.000349331713244228,Robbery
1600000US2430325,2016,1,"Frederick, MD",4,0.0000607533414337789,Sexual Assault
1600000US2430325,2016,1,"Frederick, MD",125,0.00189854191980559,Theft
1600000US2430325,2016,1,"Frederick, MD",7,0.000106318347509113,Theft of Vehicle
1600000US2430325,2016,1,"Frederick, MD",1610,0.024453219927096,Traffic
1600000US2430325,2016,1,"Frederick, MD",107,0.00162515188335358,Vehicle Stop
1600000US2430325,2016,1,"Frederick, MD",14,0.000212636695018226,Weapons Offense
1600000US2430575,2015,1,"Friendly, MD",1,0.000100391526955125,Breaking & Entering
1600000US2430575,2015,1,"Friendly, MD",1,0.000100391526955125,Other
1600000US2430575,2015,1,"Friendly, MD",3,0.000301174580865375,Theft
1600000US2430575,2015,1,"Friendly, MD",5,0.000501957634775625,Theft from Vehicle
1600000US2430575,2015,1,"Friendly, MD",1,0.000100391526955125,Theft of Vehicle
1600000US2430575,2016,1,"Friendly, MD",1,0.000100391526955125,Theft
1600000US2430800,2015,1,"Friendship Heights Village, MD",1,0.000191864927091328,Assault
1600000US2430800,2015,1,"Friendship Heights Village, MD",1,0.000191864927091328,Breaking & Entering
1600000US2430800,2015,1,"Friendship Heights Village, MD",1,0.000191864927091328,Disorder
1600000US2430800,2015,1,"Friendship Heights Village, MD",8,0.00153491941673062,Theft
1600000US2430800,2015,1,"Friendship Heights Village, MD",5,0.000959324635456638,Theft from Vehicle
1600000US2430800,2015,1,"Friendship Heights Village, MD",7,0.00134305448963929,Traffic
1600000US2430800,2015,1,"Friendship Heights Village, MD",1,0.000191864927091328,Weapons Offense
1600000US2430800,2016,1,"Friendship Heights Village, MD",1,0.000191864927091328,Disorder
1600000US2430800,2016,1,"Friendship Heights Village, MD",1,0.000191864927091328,Kidnapping
1600000US2430800,2016,1,"Friendship Heights Village, MD",1,0.000191864927091328,Robbery
1600000US2430800,2016,1,"Friendship Heights Village, MD",4,0.000767459708365311,Theft
1600000US2430800,2016,1,"Friendship Heights Village, MD",2,0.000383729854182655,Traffic
1600000US5129920,2015,1,"Fries, VA",9,0.0134128166915052,Community Policing
1600000US5129920,2015,1,"Fries, VA",1,0.0014903129657228,Disorder
1600000US5129920,2016,1,"Fries, VA",5,0.00745156482861401,Community Policing
1600000US5129920,2016,1,"Fries, VA",1,0.0014903129657228,Pedestrian Stop
1600000US5129920,2016,1,"Fries, VA",1,0.0014903129657228,Proactive Policing
1600000US2430900,2015,1,"Frostburg, MD",2,0.000225784601490178,Assault
1600000US2430900,2015,1,"Frostburg, MD",5,0.000564461503725446,Breaking & Entering
1600000US2430900,2015,1,"Frostburg, MD",17,0.00191916911266652,Community Policing
1600000US2430900,2015,1,"Frostburg, MD",14,0.00158049221043125,Disorder
1600000US2430900,2015,1,"Frostburg, MD",6,0.000677353804470535,Other
1600000US2430900,2015,1,"Frostburg, MD",2,0.000225784601490178,Property Crime
1600000US2430900,2015,1,"Frostburg, MD",1,0.000112892300745089,Robbery
1600000US2430900,2015,1,"Frostburg, MD",6,0.000677353804470535,Theft
1600000US2430900,2015,1,"Frostburg, MD",4,0.000451569202980357,Traffic
1600000US2430950,2015,1,"Fruitland, MD",4,0.000800640512409928,Community Policing
1600000US2430950,2015,1,"Fruitland, MD",1,0.000200160128102482,Other
1600000US2430950,2016,1,"Fruitland, MD",6,0.00120096076861489,Community Policing
1600000US2430950,2016,1,"Fruitland, MD",2,0.000400320256204964,Other
1600000US2430950,2016,1,"Fruitland, MD",1,0.000200160128102482,Theft of Vehicle
1600000US2430950,2016,1,"Fruitland, MD",1,0.000200160128102482,Traffic
1600000US2431025,2015,1,"Fulton, MD",1,0.000535331905781585,Assault
1600000US2431025,2015,1,"Fulton, MD",1,0.000535331905781585,Breaking & Entering
1600000US2431025,2015,1,"Fulton, MD",2,0.00107066381156317,Disorder
1600000US2431025,2015,1,"Fulton, MD",1,0.000535331905781585,Drugs
1600000US2431025,2015,1,"Fulton, MD",1,0.000535331905781585,Property Crime
1600000US2431025,2015,1,"Fulton, MD",4,0.00214132762312634,Theft
1600000US2431025,2016,1,"Fulton, MD",1,0.000535331905781585,Assault
1600000US2431025,2016,1,"Fulton, MD",1,0.000535331905781585,Disorder
1600000US2431025,2016,1,"Fulton, MD",1,0.000535331905781585,Property Crime
1600000US2431025,2016,1,"Fulton, MD",1,0.000535331905781585,Theft
1600000US2431025,2016,1,"Fulton, MD",1,0.000535331905781585,Theft of Vehicle
1600000US2431100,2015,1,"Funkstown, MD",1,0.000880281690140845,Breaking & Entering
1600000US2431100,2015,1,"Funkstown, MD",1,0.000880281690140845,Other
1600000US2431100,2015,1,"Funkstown, MD",1,0.000880281690140845,Theft from Vehicle
1600000US2431100,2016,1,"Funkstown, MD",3,0.00264084507042254,Other
1600000US2431100,2016,1,"Funkstown, MD",1,0.000880281690140845,Property Crime
1600000US2431100,2016,1,"Funkstown, MD",1,0.000880281690140845,Theft
1600000US2431175,2015,1,"Gaithersburg, MD",53,0.000856898029134533,Assault
1600000US2431175,2015,1,"Gaithersburg, MD",3,0.000048503662026483,Assault with Deadly Weapon
1600000US2431175,2015,1,"Gaithersburg, MD",8,0.000129343098737288,Breaking & Entering
1600000US2431175,2015,1,"Gaithersburg, MD",10,0.00016167887342161,Death
1600000US2431175,2015,1,"Gaithersburg, MD",28,0.000452700845580508,Disorder
1600000US2431175,2015,1,"Gaithersburg, MD",63,0.00101857690255614,Drugs
1600000US2431175,2015,1,"Gaithersburg, MD",5,0.000080839436710805,Kidnapping
1600000US2431175,2015,1,"Gaithersburg, MD",8,0.000129343098737288,Liquor
1600000US2431175,2015,1,"Gaithersburg, MD",3,0.000048503662026483,Other Sexual Offense
1600000US2431175,2015,1,"Gaithersburg, MD",3,0.000048503662026483,Robbery
1600000US2431175,2015,1,"Gaithersburg, MD",7,0.000113175211395127,Sexual Assault
1600000US2431175,2015,1,"Gaithersburg, MD",65,0.00105091267724047,Theft
1600000US2431175,2015,1,"Gaithersburg, MD",25,0.000404197183554025,Theft from Vehicle
1600000US2431175,2015,1,"Gaithersburg, MD",3,0.000048503662026483,Theft of Vehicle
1600000US2431175,2015,1,"Gaithersburg, MD",163,0.00263536563677224,Traffic
1600000US2431175,2015,1,"Gaithersburg, MD",3,0.000048503662026483,Weapons Offense
1600000US2431175,2016,1,"Gaithersburg, MD",1,0.000016167887342161,Arson
1600000US2431175,2016,1,"Gaithersburg, MD",64,0.0010347447898983,Assault
1600000US2431175,2016,1,"Gaithersburg, MD",2,0.000032335774684322,Assault with Deadly Weapon
1600000US2431175,2016,1,"Gaithersburg, MD",10,0.00016167887342161,Breaking & Entering
1600000US2431175,2016,1,"Gaithersburg, MD",11,0.000177846760763771,Death
1600000US2431175,2016,1,"Gaithersburg, MD",37,0.000598211831659957,Disorder
1600000US2431175,2016,1,"Gaithersburg, MD",67,0.00108324845192479,Drugs
1600000US2431175,2016,1,"Gaithersburg, MD",6,0.000097007324052966,Kidnapping
1600000US2431175,2016,1,"Gaithersburg, MD",15,0.000242518310132415,Liquor
1600000US2431175,2016,1,"Gaithersburg, MD",2,0.000032335774684322,Robbery
1600000US2431175,2016,1,"Gaithersburg, MD",3,0.000048503662026483,Sexual Assault
1600000US2431175,2016,1,"Gaithersburg, MD",77,0.0012449273253464,Theft
1600000US2431175,2016,1,"Gaithersburg, MD",23,0.000371861408869703,Theft from Vehicle
1600000US2431175,2016,1,"Gaithersburg, MD",6,0.000097007324052966,Theft of Vehicle
1600000US2431175,2016,1,"Gaithersburg, MD",188,0.00303956282032627,Traffic
1600000US5130208,2015,1,"Galax, VA",26,0.00372653002723233,Alarm
1600000US5130208,2015,1,"Galax, VA",25,0.00358320194926186,Assault
1600000US5130208,2015,1,"Galax, VA",16,0.00229324924752759,Breaking & Entering
1600000US5130208,2015,1,"Galax, VA",530,0.0759638813243514,Community Policing
1600000US5130208,2015,1,"Galax, VA",30,0.00429984233911423,Disorder
1600000US5130208,2015,1,"Galax, VA",18,0.00257990540346854,Drugs
1600000US5130208,2015,1,"Galax, VA",19,0.00272323348143901,Family Offense
1600000US5130208,2015,1,"Galax, VA",1,0.000143328077970474,Kidnapping
1600000US5130208,2015,1,"Galax, VA",22,0.00315321771535044,Liquor
1600000US5130208,2015,1,"Galax, VA",2,0.000286656155940949,Missing Person
1600000US5130208,2015,1,"Galax, VA",40,0.00573312311881898,Other
1600000US5130208,2015,1,"Galax, VA",1,0.000143328077970474,Other Sexual Offense
1600000US5130208,2015,1,"Galax, VA",38,0.00544646696287803,Pedestrian Stop
1600000US5130208,2015,1,"Galax, VA",26,0.00372653002723233,Property Crime
1600000US5130208,2015,1,"Galax, VA",1,0.000143328077970474,Sexual Assault
1600000US5130208,2015,1,"Galax, VA",55,0.00788304428837609,Theft
1600000US5130208,2015,1,"Galax, VA",2,0.000286656155940949,Theft from Vehicle
1600000US5130208,2015,1,"Galax, VA",2,0.000286656155940949,Theft of Vehicle
1600000US5130208,2015,1,"Galax, VA",463,0.0663609001003296,Traffic
1600000US5130208,2015,1,"Galax, VA",25,0.00358320194926186,Vehicle Stop
1600000US5130208,2015,1,"Galax, VA",4,0.000573312311881898,Weapons Offense
1600000US5130208,2016,1,"Galax, VA",6,0.000859968467822846,Alarm
1600000US5130208,2016,1,"Galax, VA",21,0.00300988963737996,Assault
1600000US5130208,2016,1,"Galax, VA",111,0.0159094166547227,Community Policing
1600000US5130208,2016,1,"Galax, VA",11,0.00157660885767522,Disorder
1600000US5130208,2016,1,"Galax, VA",5,0.000716640389852372,Drugs
1600000US5130208,2016,1,"Galax, VA",6,0.000859968467822846,Family Offense
1600000US5130208,2016,1,"Galax, VA",6,0.000859968467822846,Liquor
1600000US5130208,2016,1,"Galax, VA",2,0.000286656155940949,Missing Person
1600000US5130208,2016,1,"Galax, VA",46,0.00659309158664182,Other
1600000US5130208,2016,1,"Galax, VA",8,0.0011466246237638,Pedestrian Stop
1600000US5130208,2016,1,"Galax, VA",178,0.0255123978787444,Proactive Policing
1600000US5130208,2016,1,"Galax, VA",17,0.00243657732549807,Property Crime
1600000US5130208,2016,1,"Galax, VA",2,0.000286656155940949,Property Crime 
1600000US5130208,2016,1,"Galax, VA",45,0.00644976350867135,Quality of Life
1600000US5130208,2016,1,"Galax, VA",1,0.000143328077970474,Sexual Assault
1600000US5130208,2016,1,"Galax, VA",1,0.000143328077970474,Sexual Offense
1600000US5130208,2016,1,"Galax, VA",42,0.00601977927475993,Theft
1600000US5130208,2016,1,"Galax, VA",2,0.000286656155940949,Theft from Vehicle
1600000US5130208,2016,1,"Galax, VA",1,0.000143328077970474,Theft of Vehicle
1600000US5130208,2016,1,"Galax, VA",237,0.0339687544790024,Traffic
1600000US5130208,2016,1,"Galax, VA",10,0.00143328077970474,Vehicle Stop
1600000US2431250,2015,1,"Galestown, MD",1,0.00689655172413793,Community Policing
1600000US2431250,2015,1,"Galestown, MD",1,0.00689655172413793,Other
1600000US2431525,2016,1,"Garrett Park, MD",1,0.000977517106549365,Death
1600000US2431525,2016,1,"Garrett Park, MD",1,0.000977517106549365,Theft
1600000US2431625,2015,1,"Garrison, MD",2,0.00024703557312253,Assault
1600000US2431625,2015,1,"Garrison, MD",3,0.000370553359683794,Breaking & Entering
1600000US2431625,2015,1,"Garrison, MD",4,0.000494071146245059,Property Crime
1600000US2431625,2015,1,"Garrison, MD",26,0.00321146245059289,Theft
1600000US2431625,2015,1,"Garrison, MD",2,0.00024703557312253,Theft from Vehicle
1600000US2431625,2015,1,"Garrison, MD",1,0.000123517786561265,Theft of Vehicle
1600000US2431625,2016,1,"Garrison, MD",2,0.00024703557312253,Assault
1600000US2431625,2016,1,"Garrison, MD",4,0.000494071146245059,Breaking & Entering
1600000US2431625,2016,1,"Garrison, MD",1,0.000123517786561265,Other
1600000US2431625,2016,1,"Garrison, MD",14,0.00172924901185771,Theft
1600000US2431625,2016,1,"Garrison, MD",2,0.00024703557312253,Theft of Vehicle
1600000US2432025,2015,1,"Germantown, MD",61,0.000685154609068751,Assault
1600000US2432025,2015,1,"Germantown, MD",1,0.0000112320427716189,Assault with Deadly Weapon
1600000US2432025,2015,1,"Germantown, MD",6,0.0000673922566297132,Breaking & Entering
1600000US2432025,2015,1,"Germantown, MD",12,0.000134784513259426,Death
1600000US2432025,2015,1,"Germantown, MD",39,0.000438049668093136,Disorder
1600000US2432025,2015,1,"Germantown, MD",59,0.000662690523525514,Drugs
1600000US2432025,2015,1,"Germantown, MD",12,0.000134784513259426,Kidnapping
1600000US2432025,2015,1,"Germantown, MD",10,0.000112320427716189,Liquor
1600000US2432025,2015,1,"Germantown, MD",2,0.0000224640855432377,Other Sexual Offense
1600000US2432025,2015,1,"Germantown, MD",2,0.0000224640855432377,Robbery
1600000US2432025,2015,1,"Germantown, MD",6,0.0000673922566297132,Sexual Assault
1600000US2432025,2015,1,"Germantown, MD",76,0.000853635250643034,Theft
1600000US2432025,2015,1,"Germantown, MD",66,0.000741314822926846,Theft from Vehicle
1600000US2432025,2015,1,"Germantown, MD",7,0.0000786242994013321,Theft of Vehicle
1600000US2432025,2015,1,"Germantown, MD",168,0.00188698318563197,Traffic
1600000US2432025,2015,1,"Germantown, MD",1,0.0000112320427716189,Weapons Offense
1600000US2432025,2016,1,"Germantown, MD",1,0.0000112320427716189,Arson
1600000US2432025,2016,1,"Germantown, MD",65,0.000730082780155227,Assault
1600000US2432025,2016,1,"Germantown, MD",11,0.000123552470487808,Breaking & Entering
1600000US2432025,2016,1,"Germantown, MD",10,0.000112320427716189,Death
1600000US2432025,2016,1,"Germantown, MD",38,0.000426817625321517,Disorder
1600000US2432025,2016,1,"Germantown, MD",28,0.000314497197605328,Drugs
1600000US2432025,2016,1,"Germantown, MD",7,0.0000786242994013321,Kidnapping
1600000US2432025,2016,1,"Germantown, MD",7,0.0000786242994013321,Liquor
1600000US2432025,2016,1,"Germantown, MD",1,0.0000112320427716189,Other Sexual Offense
1600000US2432025,2016,1,"Germantown, MD",4,0.0000449281710864755,Robbery
1600000US2432025,2016,1,"Germantown, MD",7,0.0000786242994013321,Sexual Assault
1600000US2432025,2016,1,"Germantown, MD",48,0.000539138053037706,Theft
1600000US2432025,2016,1,"Germantown, MD",20,0.000224640855432377,Theft from Vehicle
1600000US2432025,2016,1,"Germantown, MD",1,0.0000112320427716189,Theft of Vehicle
1600000US2432025,2016,1,"Germantown, MD",165,0.00185328705731711,Traffic
1600000US2432025,2016,1,"Germantown, MD",1,0.0000112320427716189,Weapons Offense
1600000US2432350,2015,1,"Glassmanor, MD",1,0.0000565323082141444,Assault
1600000US2432350,2015,1,"Glassmanor, MD",4,0.000226129232856578,Breaking & Entering
1600000US2432350,2015,1,"Glassmanor, MD",1,0.0000565323082141444,Liquor
1600000US2432350,2015,1,"Glassmanor, MD",2,0.000113064616428289,Robbery
1600000US2432350,2015,1,"Glassmanor, MD",8,0.000452258465713155,Theft
1600000US2432350,2015,1,"Glassmanor, MD",29,0.00163943693821019,Theft from Vehicle
1600000US2432350,2015,1,"Glassmanor, MD",11,0.000621855390355588,Theft of Vehicle
1600000US2432350,2016,1,"Glassmanor, MD",2,0.000113064616428289,Assault
1600000US2432350,2016,1,"Glassmanor, MD",1,0.0000565323082141444,Breaking & Entering
1600000US2432350,2016,1,"Glassmanor, MD",3,0.000169596924642433,Theft from Vehicle
1600000US5131200,2015,1,"Glen Allen, VA",1,0.0000641601437187219,Drugs
1600000US2432650,2016,1,"Glen Burnie, MD",1,0.0000150893288266538,Assault
1600000US2432900,2016,1,"Glen Echo, MD",1,0.00398406374501992,Theft
1600000US2432900,2016,1,"Glen Echo, MD",3,0.0119521912350598,Traffic
1600000US2432500,2015,1,"Glenarden, MD",1,0.000164311534669734,Other
1600000US2433250,2015,1,"Glenmont, MD",1,0.0000685824017557095,Arson
1600000US2433250,2015,1,"Glenmont, MD",12,0.000822988821068514,Assault
1600000US2433250,2015,1,"Glenmont, MD",3,0.000205747205267128,Breaking & Entering
1600000US2433250,2015,1,"Glenmont, MD",2,0.000137164803511419,Death
1600000US2433250,2015,1,"Glenmont, MD",7,0.000480076812289966,Disorder
1600000US2433250,2015,1,"Glenmont, MD",9,0.000617241615801385,Drugs
1600000US2433250,2015,1,"Glenmont, MD",1,0.0000685824017557095,Kidnapping
1600000US2433250,2015,1,"Glenmont, MD",7,0.000480076812289966,Liquor
1600000US2433250,2015,1,"Glenmont, MD",1,0.0000685824017557095,Other Sexual Offense
1600000US2433250,2015,1,"Glenmont, MD",2,0.000137164803511419,Robbery
1600000US2433250,2015,1,"Glenmont, MD",3,0.000205747205267128,Sexual Assault
1600000US2433250,2015,1,"Glenmont, MD",7,0.000480076812289966,Theft
1600000US2433250,2015,1,"Glenmont, MD",7,0.000480076812289966,Theft from Vehicle
1600000US2433250,2015,1,"Glenmont, MD",36,0.00246896646320554,Traffic
1600000US2433250,2016,1,"Glenmont, MD",7,0.000480076812289966,Assault
1600000US2433250,2016,1,"Glenmont, MD",1,0.0000685824017557095,Assault with Deadly Weapon
1600000US2433250,2016,1,"Glenmont, MD",4,0.000274329607022838,Breaking & Entering
1600000US2433250,2016,1,"Glenmont, MD",3,0.000205747205267128,Death
1600000US2433250,2016,1,"Glenmont, MD",7,0.000480076812289966,Disorder
1600000US2433250,2016,1,"Glenmont, MD",6,0.000411494410534257,Drugs
1600000US2433250,2016,1,"Glenmont, MD",1,0.0000685824017557095,Kidnapping
1600000US2433250,2016,1,"Glenmont, MD",5,0.000342912008778547,Liquor
1600000US2433250,2016,1,"Glenmont, MD",2,0.000137164803511419,Robbery
1600000US2433250,2016,1,"Glenmont, MD",2,0.000137164803511419,Sexual Assault
1600000US2433250,2016,1,"Glenmont, MD",8,0.000548659214045676,Theft
1600000US2433250,2016,1,"Glenmont, MD",1,0.0000685824017557095,Theft from Vehicle
1600000US2433250,2016,1,"Glenmont, MD",2,0.000137164803511419,Theft of Vehicle
1600000US2433250,2016,1,"Glenmont, MD",44,0.00301762567725122,Traffic
1600000US2433400,2015,1,"Glenn Dale, MD",1,0.0000717463050652891,Assault with Deadly Weapon
1600000US2433400,2015,1,"Glenn Dale, MD",1,0.0000717463050652891,Breaking & Entering
1600000US2433400,2015,1,"Glenn Dale, MD",1,0.0000717463050652891,Theft
1600000US2433400,2015,1,"Glenn Dale, MD",3,0.000215238915195867,Theft from Vehicle
1600000US2433400,2016,1,"Glenn Dale, MD",2,0.000143492610130578,Theft
1600000US2433850,2015,1,"Golden Beach, MD",2,0.000523286237571952,Assault
1600000US2433850,2015,1,"Golden Beach, MD",1,0.000261643118785976,Assault with Deadly Weapon
1600000US2433850,2015,1,"Golden Beach, MD",1,0.000261643118785976,Breaking & Entering
1600000US2433850,2015,1,"Golden Beach, MD",2,0.000523286237571952,Theft
1600000US2433850,2016,1,"Golden Beach, MD",1,0.000261643118785976,Assault
1600000US2433850,2016,1,"Golden Beach, MD",1,0.000261643118785976,Sexual Assault
1600000US2433850,2016,1,"Golden Beach, MD",1,0.000261643118785976,Theft
1600000US2433950,2015,1,"Goldsboro, MD",2,0.00966183574879227,Alarm
1600000US2433950,2015,1,"Goldsboro, MD",2,0.00966183574879227,Assault
1600000US2433950,2015,1,"Goldsboro, MD",2,0.00966183574879227,Community Policing
1600000US2433950,2015,1,"Goldsboro, MD",2,0.00966183574879227,Emergency
1600000US2433950,2015,1,"Goldsboro, MD",19,0.0917874396135266,Other
1600000US2433950,2015,1,"Goldsboro, MD",3,0.0144927536231884,Traffic
1600000US2433950,2015,1,"Goldsboro, MD",2,0.00966183574879227,Vehicle Stop
1600000US2433950,2016,1,"Goldsboro, MD",2,0.00966183574879227,Community Policing
1600000US2433950,2016,1,"Goldsboro, MD",1,0.00483091787439614,Emergency
1600000US2433950,2016,1,"Goldsboro, MD",4,0.0193236714975845,Other
1600000US2433950,2016,1,"Goldsboro, MD",5,0.0241545893719807,Proactive Policing
1600000US2433950,2016,1,"Goldsboro, MD",2,0.00966183574879227,Traffic
1600000US2434425,2015,1,"Grahamtown, MD",1,0.00289855072463768,Family Offense
1600000US2434425,2015,1,"Grahamtown, MD",1,0.00289855072463768,Traffic
1600000US2434550,2015,1,"Grasonville, MD",4,0.00113571834185122,Assault
1600000US2434550,2015,1,"Grasonville, MD",1,0.000283929585462805,Assault with Deadly Weapon
1600000US2434550,2015,1,"Grasonville, MD",1,0.000283929585462805,Breaking & Entering
1600000US2434550,2015,1,"Grasonville, MD",4,0.00113571834185122,Other
1600000US2434550,2015,1,"Grasonville, MD",2,0.00056785917092561,Theft
1600000US2434550,2016,1,"Grasonville, MD",1,0.000283929585462805,Assault
1600000US2434550,2016,1,"Grasonville, MD",3,0.000851788756388416,Other
1600000US2434550,2016,1,"Grasonville, MD",1,0.000283929585462805,Property Crime
1600000US2434775,2015,1,"Greenbelt, MD",117,0.00501930501930502,Alarm
1600000US2434775,2015,1,"Greenbelt, MD",6,0.000257400257400257,Assault
1600000US2434775,2015,1,"Greenbelt, MD",5,0.000214500214500215,Assault with Deadly Weapon
1600000US2434775,2015,1,"Greenbelt, MD",13,0.000557700557700558,Breaking & Entering
1600000US2434775,2015,1,"Greenbelt, MD",232,0.00995280995280995,Community Policing
1600000US2434775,2015,1,"Greenbelt, MD",6,0.000257400257400257,Death
1600000US2434775,2015,1,"Greenbelt, MD",118,0.00506220506220506,Disorder
1600000US2434775,2015,1,"Greenbelt, MD",10,0.000429000429000429,Drugs
1600000US2434775,2015,1,"Greenbelt, MD",21,0.000900900900900901,Emergency
1600000US2434775,2015,1,"Greenbelt, MD",96,0.00411840411840412,Family Offense
1600000US2434775,2015,1,"Greenbelt, MD",1,0.0000429000429000429,Fire
1600000US2434775,2015,1,"Greenbelt, MD",5,0.000214500214500215,Liquor
1600000US2434775,2015,1,"Greenbelt, MD",13,0.000557700557700558,Missing Person
1600000US2434775,2015,1,"Greenbelt, MD",500,0.0214500214500215,Other
1600000US2434775,2015,1,"Greenbelt, MD",61,0.00261690261690262,Pedestrian Stop
1600000US2434775,2015,1,"Greenbelt, MD",31,0.00132990132990133,Property Crime
1600000US2434775,2015,1,"Greenbelt, MD",5,0.000214500214500215,Robbery
1600000US2434775,2015,1,"Greenbelt, MD",4,0.000171600171600172,Sexual Assault
1600000US2434775,2015,1,"Greenbelt, MD",92,0.00394680394680395,Theft
1600000US2434775,2015,1,"Greenbelt, MD",19,0.000815100815100815,Theft of Vehicle
1600000US2434775,2015,1,"Greenbelt, MD",731,0.0313599313599314,Traffic
1600000US2434775,2015,1,"Greenbelt, MD",8,0.000343200343200343,Vehicle Recovery
1600000US2434775,2015,1,"Greenbelt, MD",69,0.00296010296010296,Vehicle Stop
1600000US2434775,2016,1,"Greenbelt, MD",109,0.00467610467610468,Alarm
1600000US2434775,2016,1,"Greenbelt, MD",9,0.000386100386100386,Assault
1600000US2434775,2016,1,"Greenbelt, MD",8,0.000343200343200343,Assault with Deadly Weapon
1600000US2434775,2016,1,"Greenbelt, MD",7,0.0003003003003003,Breaking & Entering
1600000US2434775,2016,1,"Greenbelt, MD",158,0.00677820677820678,Community Policing
1600000US2434775,2016,1,"Greenbelt, MD",9,0.000386100386100386,Death
1600000US2434775,2016,1,"Greenbelt, MD",132,0.00566280566280566,Disorder
1600000US2434775,2016,1,"Greenbelt, MD",22,0.000943800943800944,Drugs
1600000US2434775,2016,1,"Greenbelt, MD",37,0.00158730158730159,Emergency
1600000US2434775,2016,1,"Greenbelt, MD",105,0.0045045045045045,Family Offense
1600000US2434775,2016,1,"Greenbelt, MD",4,0.000171600171600172,Fire
1600000US2434775,2016,1,"Greenbelt, MD",1,0.0000429000429000429,Kidnapping
1600000US2434775,2016,1,"Greenbelt, MD",4,0.000171600171600172,Liquor
1600000US2434775,2016,1,"Greenbelt, MD",19,0.000815100815100815,Missing Person
1600000US2434775,2016,1,"Greenbelt, MD",413,0.0177177177177177,Other
1600000US2434775,2016,1,"Greenbelt, MD",56,0.0024024024024024,Pedestrian Stop
1600000US2434775,2016,1,"Greenbelt, MD",24,0.00102960102960103,Property Crime
1600000US2434775,2016,1,"Greenbelt, MD",1,0.0000429000429000429,Robbery
1600000US2434775,2016,1,"Greenbelt, MD",3,0.000128700128700129,Sexual Assault
1600000US2434775,2016,1,"Greenbelt, MD",59,0.00253110253110253,Theft
1600000US2434775,2016,1,"Greenbelt, MD",1,0.0000429000429000429,Theft from Vehicle
1600000US2434775,2016,1,"Greenbelt, MD",9,0.000386100386100386,Theft of Vehicle
1600000US2434775,2016,1,"Greenbelt, MD",554,0.0237666237666238,Traffic
1600000US2434775,2016,1,"Greenbelt, MD",8,0.000343200343200343,Vehicle Recovery
1600000US2434775,2016,1,"Greenbelt, MD",45,0.00193050193050193,Vehicle Stop
1600000US2434775,2016,1,"Greenbelt, MD",2,0.0000858000858000858,Weapons Offense
1600000US2435200,2015,1,"Greensboro, MD",3,0.00121506682867558,Alarm
1600000US2435200,2015,1,"Greensboro, MD",1,0.000405022276225192,Breaking & Entering
1600000US2435200,2015,1,"Greensboro, MD",7,0.00283515593357635,Community Policing
1600000US2435200,2015,1,"Greensboro, MD",3,0.00121506682867558,Emergency
1600000US2435200,2015,1,"Greensboro, MD",1,0.000405022276225192,Family Offense
1600000US2435200,2015,1,"Greensboro, MD",42,0.0170109356014581,Other
1600000US2435200,2015,1,"Greensboro, MD",1,0.000405022276225192,Robbery
1600000US2435200,2015,1,"Greensboro, MD",9,0.00364520048602673,Traffic
1600000US2435200,2015,1,"Greensboro, MD",4,0.00162008910490077,Vehicle Stop
1600000US2435200,2016,1,"Greensboro, MD",4,0.00162008910490077,Community Policing
1600000US2435200,2016,1,"Greensboro, MD",1,0.000405022276225192,Drugs
1600000US2435200,2016,1,"Greensboro, MD",1,0.000405022276225192,Emergency
1600000US2435200,2016,1,"Greensboro, MD",31,0.012555690562981,Other
1600000US2435200,2016,1,"Greensboro, MD",6,0.00243013365735115,Proactive Policing
1600000US2435200,2016,1,"Greensboro, MD",3,0.00121506682867558,Traffic
1600000US2435200,2016,1,"Greensboro, MD",1,0.000405022276225192,Vehicle Stop
1600000US5133488,2015,1,"Grottoes, VA",1,0.000373412994772218,Community Policing
1600000US2436075,2015,1,"Hagerstown, MD",47,0.00116790497726313,Assault
1600000US2436075,2015,1,"Hagerstown, MD",8,0.000198792336555426,Assault with Deadly Weapon
1600000US2436075,2015,1,"Hagerstown, MD",21,0.000521829883457993,Breaking & Entering
1600000US2436075,2015,1,"Hagerstown, MD",13,0.000323037546902567,Community Policing
1600000US2436075,2015,1,"Hagerstown, MD",10,0.000248490420694282,Death
